44label,left_shoulder_dx_t0,left_shoulder_dy_t0,left_shoulder_dz_t0,right_shoulder_dx_t0,right_shoulder_dy_t0,right_shoulder_dz_t0,left_ear_dx_t0,left_ear_dy_t0,left_ear_dz_t0,right_ear_dx_t0,right_ear_dy_t0,right_ear_dz_t0,left_eye_dx_t0,left_eye_dy_t0,left_eye_dz_t0,right_eye_dx_t0,right_eye_dy_t0,right_eye_dz_t0,nose_dx_t0,nose_dy_t0,nose_dz_t0,left_shoulder_dx_t1,left_shoulder_dy_t1,left_shoulder_dz_t1,right_shoulder_dx_t1,right_shoulder_dy_t1,right_shoulder_dz_t1,left_ear_dx_t1,left_ear_dy_t1,left_ear_dz_t1,right_ear_dx_t1,right_ear_dy_t1,right_ear_dz_t1,left_eye_dx_t1,left_eye_dy_t1,left_eye_dz_t1,right_eye_dx_t1,right_eye_dy_t1,right_eye_dz_t1,nose_dx_t1,nose_dy_t1,nose_dz_t1,left_shoulder_dx_t2,left_shoulder_dy_t2,left_shoulder_dz_t2,right_shoulder_dx_t2,right_shoulder_dy_t2,right_shoulder_dz_t2,left_ear_dx_t2,left_ear_dy_t2,left_ear_dz_t2,right_ear_dx_t2,right_ear_dy_t2,right_ear_dz_t2,left_eye_dx_t2,left_eye_dy_t2,left_eye_dz_t2,right_eye_dx_t2,right_eye_dy_t2,right_eye_dz_t2,nose_dx_t2,nose_dy_t2,nose_dz_t2
shoulder_tilt,-0.10161858797073364,-0.037425100803375244,-0.011216223239898682,-0.051044464111328125,0.06728076934814453,0.1695140153169632,-0.13082286715507507,0.08028680086135864,0.06919634342193604,-0.11419478058815002,0.1183326244354248,0.156328946352005,-0.13261678814888,0.10042190551757812,0.12529361248016357,-0.12866926193237305,0.12041354179382324,0.144736647605896,-0.1277991533279419,0.11018389463424683,0.1502600908279419,-0.09419751167297363,-0.03136533498764038,0.055211395025253296,-0.059946298599243164,0.06498229503631592,0.12364307045936584,-0.12902933359146118,0.09554082155227661,0.08942338824272156,-0.10980638861656189,0.12612861394882202,0.14804047346115112,-0.1286998987197876,0.12189573049545288,0.15678399801254272,-0.12639549374580383,0.1433582901954651,0.18017345666885376,-0.1277042031288147,0.13300055265426636,0.19580042362213135,-0.10060906410217285,-0.023813605308532715,0.025068208575248718,-0.062336474657058716,0.06506860256195068,0.12047027051448822,-0.12475037574768066,0.09690767526626587,0.06313714385032654,-0.10965439677238464,0.12934178113937378,0.12379175424575806,-0.12337380647659302,0.12162941694259644,0.12918353080749512,-0.12297067046165466,0.14515161514282227,0.1431114673614502,-0.12228131294250488,0.13399231433868408,0.15696203708648682
shoulder_tilt,0.050151824951171875,0.10563486814498901,0.07072479277849197,0.10580191016197205,-0.011716365814208984,0.004017174243927002,0.1539713740348816,0.13771259784698486,0.1595381796360016,0.18252569437026978,0.07775896787643433,0.07099151611328125,0.17793482542037964,0.13988131284713745,0.24257224798202515,0.1906973421573639,0.1051567792892456,0.22519314289093018,0.1744813323020935,0.12044405937194824,0.25397711992263794,0.08651632070541382,0.12724077701568604,0.08135445415973663,0.14808553457260132,-0.019838452339172363,0.04445597529411316,0.20840853452682495,0.16457635164260864,0.20857325196266174,0.23904156684875488,0.10152089595794678,0.12737032771110535,0.2326642870903015,0.1665169596672058,0.3304968476295471,0.24540945887565613,0.1326184868812561,0.3146265149116516,0.22612076997756958,0.14502835273742676,0.3478410243988037,0.06339550018310547,0.0847424864768982,0.061969608068466187,0.09020665287971497,0.025584697723388672,0.07973909378051758,0.0836648941040039,0.0894513726234436,0.15003231167793274,0.10228151082992554,0.0811845064163208,0.1797296106815338,0.0885169506072998,0.08935022354125977,0.27393484115600586,0.09311351180076599,0.08587384223937988,0.2796710133552551,0.08554643392562866,0.08878082036972046,0.29461586475372314
shoulder_tilt,0.06178766489028931,0.08385711908340454,0.05721570551395416,0.09538158774375916,0.02379995584487915,0.10704728960990906,0.07984888553619385,0.08587020635604858,0.15606018900871277,0.09855395555496216,0.08133208751678467,0.20314103364944458,0.0837281346321106,0.08788484334945679,0.2883695363998413,0.0890224277973175,0.08589953184127808,0.29913127422332764,0.08026832342147827,0.08728957176208496,0.31116825342178345,0.07206273078918457,0.10790181159973145,0.05759260058403015,0.11512038111686707,0.003224194049835205,0.0808449387550354,0.11942720413208008,0.10418200492858887,0.1706547737121582,0.13228076696395874,0.08590906858444214,0.1897459328174591,0.12293386459350586,0.10196197032928467,0.3189677596092224,0.13152721524238586,0.0937340259552002,0.32379740476608276,0.12321561574935913,0.09337908029556274,0.3419046998023987,0.07025974988937378,0.10460776090621948,0.06464744359254837,0.11153286695480347,0.003756999969482422,0.06208229064941406,0.11192023754119873,0.10122400522232056,0.15349537134170532,0.12674999237060547,0.0802924633026123,0.16144433617591858,0.11613762378692627,0.09918206930160522,0.2704622149467468,0.1261034905910492,0.08936196565628052,0.27227646112442017,0.11794805526733398,0.09117382764816284,0.2887495756149292
shoulder_tilt,0.059198200702667236,0.13368088006973267,0.07892315089702606,0.08512294292449951,0.01700425148010254,-0.014608293771743774,0.1784830093383789,0.22107863426208496,0.12920784950256348,0.21756678819656372,0.12814390659332275,-0.0004037916660308838,0.21051675081253052,0.23720210790634155,0.19256651401519775,0.22767373919487,0.18540579080581665,0.16730082035064697,0.2030913233757019,0.21356773376464844,0.21115481853485107,0.1064748764038086,0.1373644471168518,0.06898890435695648,0.12291371822357178,0.017770051956176758,-0.030905544757843018,0.14847183227539062,0.09856128692626953,0.132653146982193,0.15084761381149292,0.09452605247497559,0.10039693117141724,0.15525060892105103,0.09261554479598999,0.2609254717826843,0.16132000088691711,0.09191012382507324,0.25543516874313354,0.15856415033340454,0.08961600065231323,0.2811855673789978,0.10318225622177124,0.13899195194244385,0.057790711522102356,0.1157340407371521,0.02206599712371826,-0.036163121461868286,0.14334255456924438,0.09711885452270508,0.10521182417869568,0.14237141609191895,0.0985417366027832,0.058793604373931885,0.15158796310424805,0.0924561619758606,0.2047540545463562,0.15408191084861755,0.09237438440322876,0.19511455297470093,0.1557205319404602,0.08901816606521606,0.21967297792434692
shoulder_tilt,0.0890812873840332,0.12732714414596558,0.07548230141401291,0.1104552149772644,0.017372190952301025,-0.0014567077159881592,0.1242823600769043,0.09101325273513794,0.13853135704994202,0.13344979286193848,0.08738374710083008,0.11241188645362854,0.13275665044784546,0.08743184804916382,0.24845165014266968,0.13988366723060608,0.08212590217590332,0.24304038286209106,0.1416272521018982,0.07620733976364136,0.2645842432975769,0.06218099594116211,0.09952473640441895,0.1037205159664154,0.11089137196540833,0.0015281438827514648,-0.0009128749370574951,0.10431867837905884,0.08402568101882935,0.19108951091766357,0.129524827003479,0.07828962802886963,0.1392541527748108,0.12069416046142578,0.08108854293823242,0.3269311189651489,0.1354905664920807,0.07476824522018433,0.3164990544319153,0.13608038425445557,0.06480813026428223,0.3463016152381897,0.07133609056472778,0.10952132940292358,0.10338592529296875,0.11377391219139099,0.004269897937774658,-0.005234956741333008,0.10734975337982178,0.08272385597229004,0.18488436937332153,0.1297668218612671,0.08156317472457886,0.14061343669891357,0.12277078628540039,0.08044010400772095,0.31150156259536743,0.1359134018421173,0.07602262496948242,0.3040340542793274,0.13677209615707397,0.06623482704162598,0.3278731107711792
shoulder_tilt,0.07181352376937866,0.11022090911865234,0.1092398390173912,0.11459869146347046,0.0057106614112854,-0.0037060976028442383,0.10764855146408081,0.08329957723617554,0.19742654263973236,0.1294267773628235,0.08317810297012329,0.16033488512039185,0.12208902835845947,0.08090388774871826,0.3394842743873596,0.13464239239692688,0.07720893621444702,0.33247435092926025,0.13567793369293213,0.0677943229675293,0.35953807830810547,0.06762665510177612,0.11099529266357422,0.11566348746418953,0.10445645451545715,0.020323097705841064,0.05333375930786133,0.0925256609916687,0.08861726522445679,0.2027043104171753,0.11407792568206787,0.08671540021896362,0.20246347784996033,0.09849339723587036,0.08502179384231567,0.3403555154800415,0.10515066981315613,0.08539819717407227,0.3396756052970886,0.09984201192855835,0.07709932327270508,0.3601868152618408,0.06912034749984741,0.11303257942199707,0.09716285765171051,0.1059020459651947,0.020793497562408447,0.04191994667053223,0.09520906209945679,0.08945995569229126,0.17247828841209412,0.11418598890304565,0.08912515640258789,0.1699448525905609,0.10143798589706421,0.08557248115539551,0.28964972496032715,0.10784450173377991,0.08648902177810669,0.29047995805740356,0.10385388135910034,0.07760286331176758,0.30613458156585693
shoulder_tilt,0.06283056735992432,0.10824185609817505,0.06192374974489212,0.0858822762966156,0.06201118230819702,0.0818987786769867,0.06009584665298462,0.08736824989318848,0.17203670740127563,0.07508212327957153,0.08814424276351929,0.2201319932937622,0.05658864974975586,0.08235830068588257,0.31246834993362427,0.06359770894050598,0.0834915041923523,0.32144826650619507,0.055837929248809814,0.07223653793334961,0.331881582736969,-0.07710504531860352,0.00976109504699707,0.02154920995235443,-0.05304303765296936,0.10168814659118652,0.10184124112129211,-0.15488901734352112,0.099293053150177,0.05346837639808655,-0.14454472064971924,0.16456079483032227,0.16951489448547363,-0.1705872118473053,0.1278586983680725,0.16382724046707153,-0.1602514088153839,0.1678805947303772,0.18793976306915283,-0.15884262323379517,0.14728915691375732,0.20184743404388428,-0.0621182918548584,0.017646610736846924,0.007170513272285461,-0.038726866245269775,0.10806846618652344,0.10693591833114624,-0.1288996934890747,0.1020321249961853,0.040965378284454346,-0.1180199384689331,0.1602940559387207,0.15093106031417847,-0.14367687702178955,0.13111668825149536,0.1391250491142273,-0.1380765438079834,0.166814923286438,0.1617375612258911,-0.1387988030910492,0.15179133415222168,0.17283260822296143
shoulder_tilt,-0.06267344951629639,0.018220961093902588,0.02300560474395752,-0.037295371294021606,0.10813874006271362,0.14820349216461182,-0.12971436977386475,0.10288649797439575,0.08462384343147278,-0.12017276883125305,0.1601567268371582,0.20662996172904968,-0.147624671459198,0.13055479526519775,0.20452231168746948,-0.14087483286857605,0.1657598614692688,0.23051273822784424,-0.14234337210655212,0.1503468155860901,0.2413005232810974,-0.058049917221069336,0.01131659746170044,-0.053216949105262756,-0.03387501835823059,0.10209697484970093,0.09107816219329834,-0.1095573902130127,0.1046367883682251,-0.022838592529296875,-0.09153631329536438,0.15226757526397705,0.07073432207107544,-0.11214977502822876,0.13324612379074097,0.03485602140426636,-0.10649159550666809,0.15741676092147827,0.05290257930755615,-0.10390985012054443,0.1498308777809143,0.06302899122238159,-0.055678486824035645,0.008844375610351562,0.003972366452217102,-0.028116554021835327,0.0986396074295044,0.12926973402500153,-0.1079854667186737,0.10468399524688721,0.04815945029258728,-0.08847314119338989,0.1505630612373352,0.1408434510231018,-0.11643597483634949,0.13375800848007202,0.12022227048873901,-0.11044731736183167,0.15898215770721436,0.13955098390579224,-0.11335873603820801,0.15097451210021973,0.151450514793396
shoulder_tilt,-0.05498635768890381,0.008284389972686768,-0.03003641963005066,-0.028604656457901,0.1008535623550415,0.12545567750930786,-0.10681068897247314,0.10387098789215088,0.02309510111808777,-0.08844724297523499,0.15140008926391602,0.11816170811653137,-0.11441212892532349,0.13239556550979614,0.09715747833251953,-0.10936304926872253,0.15866994857788086,0.1168091893196106,-0.11085021495819092,0.14962363243103027,0.1280602216720581,-0.05437171459197998,0.008768558502197266,-0.0064331889152526855,-0.030891329050064087,0.10209453105926514,0.12231698632240295,-0.10384678840637207,0.10368180274963379,0.02077546715736389,-0.0864872932434082,0.14837098121643066,0.10831081867218018,-0.10777014493942261,0.13167458772659302,0.0680038332939148,-0.10441750288009644,0.1553289294242859,0.08660268783569336,-0.10458624362945557,0.14823520183563232,0.09495651721954346,-0.05788546800613403,0.010741770267486572,0.034483373165130615,-0.036743223667144775,0.10714447498321533,0.12614601850509644,-0.10710102319717407,0.10479295253753662,0.08529093861579895,-0.09375050663948059,0.14958977699279785,0.16083917021751404,-0.11228859424591064,0.12914824485778809,0.17251694202423096,-0.10803857445716858,0.1532716155052185,0.1883423924446106,-0.10750627517700195,0.14544254541397095,0.20179343223571777
shoulder_tilt,-0.05943787097930908,0.012470364570617676,-0.020523294806480408,-0.03180542588233948,0.09478157758712769,0.1329777091741562,-0.1099596619606018,0.10499894618988037,0.033557385206222534,-0.09269753098487854,0.148573637008667,0.14075860381126404,-0.12170857191085815,0.13130557537078857,0.11415570974349976,-0.11497578024864197,0.15593624114990234,0.13741427659988403,-0.11966755986213684,0.14696943759918213,0.14565223455429077,-0.08522993326187134,0.00019812583923339844,-0.08583733439445496,-0.04232311248779297,0.1169579029083252,0.28729281574487686,-0.1703261435031891,0.11315888166427612,0.10660716891288757,-0.14753475785255432,0.17081975936889648,0.36087121069431305,-0.18967211246490479,0.15141892433166504,0.35557329654693604,-0.17522290349006653,0.1860828399658203,0.41101154685020447,-0.18129071593284607,0.16380399465560913,0.42394718527793884,-0.0781329870223999,0.006577551364898682,-0.06337925791740417,-0.04081633687019348,0.12279492616653442,0.17055578529834747,-0.16363173723220825,0.11393386125564575,0.041067659854888916,-0.14302530884742737,0.17200499773025513,0.21572071313858032,-0.18460220098495483,0.15068179368972778,0.19265127182006836,-0.17151057720184326,0.1875644326210022,0.22885054349899292,-0.17705988883972168,0.16583263874053955,0.23890382051467896
shoulder_tilt,-0.07555156946182251,0.006653845310211182,0.0021698474884033203,-0.03754943609237671,0.1208142638206482,0.1296333223581314,-0.15332627296447754,0.10351639986038208,0.08880707621574402,-0.13776546716690063,0.1644647717475891,0.22397616505622864,-0.1720065474510193,0.13279366493225098,0.23982495069503784,-0.162202388048172,0.17033988237380981,0.268940269947052,-0.1636519730091095,0.15007364749908447,0.2826582193374634,-0.06245046854019165,0.010419249534606934,-0.0015117377042770386,-0.0344105064868927,0.1010972261428833,0.07826340198516846,-0.10736629366874695,0.09712356328964233,0.009889662265777588,-0.08845686912536621,0.14307671785354614,0.05935749411582947,-0.10074418783187866,0.11972635984420776,0.05050772428512573,-0.09713572263717651,0.14504384994506836,0.05979734659194946,-0.08954605460166931,0.136746346950531,0.07280570268630981,-0.06528878211975098,0.008180201053619385,-0.014101207256317139,-0.03862357139587402,0.10572850704193115,0.10036629438400269,-0.116376131772995,0.10345262289047241,0.0014973580837249756,-0.09851399064064026,0.15120500326156616,0.08644643425941467,-0.12109395861625671,0.1314699649810791,0.05808967351913452,-0.11444807052612305,0.15715205669403076,0.07517772912979126,-0.11438077688217163,0.14580363035202026,0.08682411909103394
shoulder_tilt,-0.014480113983154297,0.06721889972686768,-0.04345613718032837,-0.00032773613929748535,0.08585619926452637,0.0610814094543457,0.005770325660705566,0.12705564498901367,0.04133644700050354,0.013116031885147095,0.11708307266235352,0.059382349252700806,0.006448328495025635,0.13347309827804565,0.0967985987663269,0.015405505895614624,0.1336316466331482,0.10291785001754761,0.0016826987266540527,0.13607752323150635,0.11389738321304321,0.10048460960388184,0.13999080657958984,0.10314442962408066,0.16955694556236267,-0.01580333709716797,0.028655052185058594,0.2326553463935852,0.18845468759536743,0.1857052445411682,0.2612156271934509,0.12849271297454834,0.09433725476264954,0.256114661693573,0.18945598602294922,0.2838476896286011,0.2642565071582794,0.15720266103744507,0.2647148370742798,0.2447914481163025,0.1699965000152588,0.3015363812446594,0.10419964790344238,0.14048463106155396,0.0989343672990799,0.16504278779029846,-0.012579917907714844,0.0374985933303833,0.22012996673583984,0.18368208408355713,0.18393218517303467,0.24018025398254395,0.13100069761276245,0.10783380270004272,0.24025404453277588,0.18898171186447144,0.3063768148422241,0.25151416659355164,0.16002804040908813,0.29148316383361816,0.2304748296737671,0.17427819967269897,0.32988089323043823
shoulder_tilt,0.10058063268661499,0.1401892900466919,0.0951961874961853,0.16140839457511902,-0.012399017810821533,0.03704383969306946,0.21897464990615845,0.18262964487075806,0.19019025564193726,0.23879122734069824,0.12995260953903198,0.11345118284225464,0.23978102207183838,0.18755489587783813,0.3194320797920227,0.2509983479976654,0.15940946340560913,0.3051261901855469,0.22968697547912598,0.17366695404052734,0.3427772521972656,0.102455735206604,0.14027804136276245,0.08882104605436325,0.16079238057136536,-0.011279106140136719,0.05199456214904785,0.21317380666732788,0.17425119876861572,0.16431668400764465,0.22301465272903442,0.12617284059524536,0.11657613515853882,0.22696465253829956,0.1791709065437317,0.269497811794281,0.23647215962409973,0.15555232763290405,0.2605212330818176,0.2181382179260254,0.1694048047065735,0.28999507427215576,0.1033366322517395,0.13733017444610596,0.07945891469717026,0.15660551190376282,-0.004212379455566406,0.05304136872291565,0.18283379077911377,0.15955346822738647,0.14438557624816895,0.1935628056526184,0.12631583213806152,0.12724563479423523,0.19248557090759277,0.16413062810897827,0.26114457845687866,0.20192965865135193,0.14855718612670898,0.2579892873764038,0.188052237033844,0.15663683414459229,0.28572893142700195
shoulder_tilt,0.1030282974243164,0.13749176263809204,0.07249133288860321,0.15554913878440857,-0.005267739295959473,0.07020092010498047,0.17943519353866577,0.15764576196670532,0.14715850353240967,0.19199907779693604,0.12410658597946167,0.14594292640686035,0.18633419275283813,0.16237539052963257,0.26480215787887573,0.19485661387443542,0.1462077498435974,0.2650952935218811,0.18000853061676025,0.15488910675048828,0.28876954317092896,0.1004762053489685,0.13835954666137695,0.07785628736019135,0.1513044536113739,0.003925442695617676,0.08214372396469116,0.17203384637832642,0.14620965719223022,0.16955715417861938,0.18030869960784912,0.11648941040039062,0.16761314868927002,0.1801021695137024,0.14608687162399292,0.2868449091911316,0.18670830130577087,0.1315990686416626,0.2863790988922119,0.17517566680908203,0.13985425233840942,0.3088012933731079,0.10087180137634277,0.1353621482849121,0.07557959854602814,0.14721524715423584,0.01154404878616333,0.09391364455223083,0.1574191451072693,0.13839560747146606,0.1751558482646942,0.16740912199020386,0.11236584186553955,0.1873115599155426,0.16125380992889404,0.12895125150680542,0.2902236580848694,0.1698634922504425,0.11690616607666016,0.29247885942459106,0.16157495975494385,0.11877340078353882,0.3090810775756836
